window_s,t_s_center,RR_ms_mean,RR_ms_median,RR_ms_sd,RR_ms_mad
30,8945.6875,698.062015503876,720.8333333333334,138.3402322971575,54.16666666666663
30,8950.6875,716.5674603174604,739.5833333333334,137.3828895686731,52.083333333333314
30,8955.6875,720.0396825396825,747.9166666666667,137.02411518775153,43.74999999999994
30,8960.6875,742.8125,775.0,127.14676327926388,35.416666666666686
30,8965.6875,744.8170731707318,775.0,123.06058131441497,29.16666666666663
30,8970.6875,726.6260162601626,775.0,97.05238262350764,25.0
30,8975.6875,745.5208333333334,770.8333333333334,87.33647468986575,22.916666666666686
30,8980.6875,741.4583333333333,762.5,85.75514030260278,20.833333333333258
30,8985.6875,736.3541666666667,750.0,98.56514894313474,29.16666666666663
30,8990.6875,734.6544715447154,745.8333333333334,126.06986263269918,33.33333333333326
30,8995.6875,741.1458333333334,743.75,125.42728786272264,31.25
30,9000.6875,738.8211382113822,741.6666666666667,145.00789916340142,33.33333333333337
30,9005.6875,731.0975609756098,733.3333333333333,144.9020788882087,50.000000000000114
30,9010.6875,711.3372093023256,729.1666666666666,151.91220961155037,45.83333333333337
30,9015.6875,710.4651162790698,716.6666666666666,154.26147903116637,50.0
30,9020.6875,717.1626984126984,722.9166666666666,144.26186521817405,50.00000000000006
30,9025.6875,717.5595238095239,714.5833333333333,151.29168252011647,54.166666666666686
30,9030.6875,723.170731707317,708.3333333333334,150.69298483176578,58.33333333333337
30,9035.6875,743.5416666666666,708.3333333333334,172.35472742436477,60.416666666666686
30,9040.6875,761.0042735042736,708.3333333333334,167.00756578083582,50.0
30,9045.6875,777.1929824561404,716.6666666666666,158.98613896140614,45.83333333333337
30,9050.6875,737.9065040650407,700.0,164.7093528039134,45.83333333333337
30,9055.6875,729.979674796748,700.0,160.08141242610287,58.33333333333326
30,9060.6875,714.922480620155,700.0,147.21351583497238,54.16666666666663
30,9065.6875,687.405303030303,700.0,116.93797577323718,54.16666666666663
30,9070.6875,689.0151515151515,702.0833333333334,120.52751633562087,56.249999999999886
30,9075.6875,677.6851851851851,670.8333333333333,103.8029846585249,79.16666666666674
30,9080.6875,677.840909090909,685.4166666666666,104.29555099225027,70.83333333333331
30,9085.6875,689.2045454545455,702.0833333333334,99.88008872423569,56.24999999999994
30,9090.6875,681.7234848484848,693.75,111.39536603993145,70.83333333333337
30,9095.6875,676.5151515151515,693.75,112.46263702373825,72.91666666666674
30,9100.6875,661.2962962962963,691.6666666666666,110.21680819731236,75.00000000000011
30,9105.6875,657.5925925925925,695.8333333333333,112.55360987279985,75.00000000000011
30,9110.6875,683.1439393939394,695.8333333333333,125.9843495002613,72.9166666666668
30,9115.6875,698.2558139534883,700.0,147.5276646500115,70.83333333333337
30,9120.6875,711.7063492063493,704.1666666666667,133.18156407774634,47.91666666666663
30,9125.6875,740.5487804878048,720.8333333333334,147.86684721539189,41.66666666666663
30,9130.6875,772.1153846153845,712.5,150.5234344495518,29.16666666666663
30,9135.6875,761.5625,716.6666666666667,159.5055781763547,33.33333333333337
30,9140.6875,754.5940170940171,725.0,163.57548642319384,33.33333333333337
30,9145.6875,751.5625,722.9166666666667,162.4402352841616,41.666666666666686
30,9150.6875,748.8541666666667,722.9166666666667,184.05788134686713,60.41666666666674
30,9155.6875,758.8675213675215,729.1666666666666,190.90997533775123,79.16666666666663
30,9160.6875,746.9791666666666,729.1666666666666,192.62115433929588,108.33333333333326
30,9165.6875,775.8771929824563,739.5833333333334,200.52286639249414,170.83333333333343
30,9170.6875,770.8333333333333,712.5,187.5194921642027,62.5
30,9175.6875,776.0964912280701,716.6666666666667,193.42777916607926,77.08333333333337
30,9180.6875,758.8675213675214,708.3333333333334,185.01071637796787,50.0
30,9185.6875,742.2764227642276,704.1666666666667,177.24639790163775,41.66666666666674
30,9190.6875,723.780487804878,704.1666666666667,166.18744620585142,41.66666666666674
30,9195.6875,715.2777777777777,704.1666666666667,159.0076214134719,41.666666666666686
30,9200.6875,735.2642276422764,700.0,179.47671226067865,58.33333333333326
30,9205.6875,723.9087301587302,693.75,175.47617061325084,66.66666666666663
30,9210.6875,739.0243902439024,700.0,166.4471369241415,41.66666666666663
30,9215.6875,732.7235772357724,704.1666666666667,155.32660755179757,29.166666666666742
30,9220.6875,763.125,704.1666666666667,164.79058950775493,29.166666666666742
30,9225.6875,772.9700854700855,708.3333333333334,154.93488007555817,25.0
30,9230.6875,752.6041666666666,708.3333333333334,153.95338532812002,22.916666666666686
30,9235.6875,768.482905982906,708.3333333333334,160.65869436284473,20.833333333333258
30,9240.6875,772.3684210526314,714.5833333333333,179.91651449778348,29.166666666666686
30,9245.6875,776.6447368421052,720.8333333333334,192.3546687116122,27.08333333333337
30,9250.6875,760.3632478632479,720.8333333333334,186.57636001556884,29.16666666666663
30,9255.6875,767.8418803418803,720.8333333333334,204.5734149120284,129.16666666666674
30,9260.6875,780.2631578947369,720.8333333333334,205.2764108518576,131.25000000000006
30,9265.6875,761.5384615384617,720.8333333333334,195.55425602382795,129.16666666666674
30,9270.6875,746.4430894308944,716.6666666666666,186.78930350113475,74.99999999999989
30,9275.6875,746.9791666666666,716.6666666666666,176.76659078434867,62.5
30,9280.6875,733.6382113821138,716.6666666666666,172.71924031679205,54.16666666666674
30,9285.6875,712.0039682539683,712.5,171.17678736117918,68.74999999999994
30,9290.6875,716.9642857142857,716.6666666666666,172.77033150042664,58.33333333333337
30,9295.6875,711.4087301587301,712.5,172.4530579166343,47.916666666666686
30,9300.6875,712.4007936507937,706.25,168.34391844496054,29.16666666666663
30,9305.6875,690.0568181818182,691.6666666666666,160.76321901507882,35.416666666666686
30,9310.6875,699.8062015503875,687.5,175.02350911718645,41.66666666666663
30,9315.6875,716.765873015873,689.5833333333333,161.7399048739149,27.083333333333258
30,9320.6875,694.5736434108527,683.3333333333334,153.76270241469425,25.0
30,9325.6875,697.577519379845,683.3333333333334,148.12885116033593,20.83333333333337
30,9330.6875,706.845238095238,670.8333333333333,160.58998774445143,33.333333333333485
30,9335.6875,711.8055555555555,672.9166666666667,161.28484756821976,72.91666666666663
30,9340.6875,706.9444444444445,693.75,142.3068589202723,58.33333333333337
30,9345.6875,700.3875968992248,695.8333333333333,140.36462212426466,62.5
30,9350.6875,716.9642857142857,733.3333333333333,150.7838396797082,74.99999999999994
30,9355.6875,708.8178294573644,741.6666666666667,149.10782209880736,45.83333333333326
30,9360.6875,710.4651162790697,741.6666666666667,151.91505718892273,29.16666666666663
30,9365.6875,721.1309523809523,733.3333333333333,158.69767893836965,45.83333333333343
30,9370.6875,751.0416666666666,737.5,182.49553618238374,68.75
30,9375.6875,748.4375,741.6666666666667,174.99411747337365,68.75
30,9380.6875,740.9552845528456,754.1666666666666,159.85807083676795,45.83333333333337
30,9385.6875,748.6458333333333,770.8333333333334,156.66117551524266,45.83333333333337
30,9390.6875,742.1875,775.0,144.99971602045088,41.666666666666686
30,9395.6875,734.8577235772358,779.1666666666666,140.36397409441372,29.166666666666742
30,9400.6875,710.6150793650793,777.0833333333333,112.47629372688074,22.916666666666686
30,9405.6875,703.3914728682171,779.1666666666666,118.24071315882743,16.66666666666663
30,9410.6875,681.344696969697,727.0833333333333,120.10267139681041,60.41666666666674
30,9415.6875,687.7906976744185,729.1666666666666,121.29903193967239,58.33333333333337
30,9420.6875,703.7790697674419,766.6666666666667,117.650380639939,29.166666666666515
30,9425.6875,713.4920634920635,779.1666666666666,114.1452620868898,25.000000000000114
30,9430.6875,697.8682170542635,762.5,124.75959717587324,41.66666666666674
30,9435.6875,716.6666666666666,781.25,118.19913952887244,31.25
30,9440.6875,735.060975609756,787.5,113.23439159117865,25.0
30,9445.6875,724.702380952381,783.3333333333333,119.09989052779223,27.083333333333428
30,9450.6875,710.218253968254,789.5833333333333,128.89002101692833,25.000000000000057
30,9455.6875,681.344696969697,729.1666666666666,139.2796176163927,70.83333333333337
30,9460.6875,689.2992424242425,743.75,136.20454379847507,56.25
30,9465.6875,675.094696969697,733.3333333333333,135.78323562637257,66.66666666666669
30,9470.6875,669.6022727272727,720.8333333333333,134.39073069228613,72.91666666666669
30,9475.6875,657.9629629629629,704.1666666666667,137.18634514430227,91.66666666666652
30,9480.6875,656.5217391304348,697.9166666666667,139.7049695939765,91.66666666666657
30,9485.6875,680.5871212121211,739.5833333333334,138.32686306263807,68.75
30,9490.6875,693.7015503875969,745.8333333333334,130.90033446739787,62.5
30,9495.6875,698.2558139534884,750.0,132.1038069297786,58.33333333333337
30,9500.6875,704.6511627906976,758.3333333333333,125.29795607365179,45.833333333333485
30,9505.6875,721.2301587301588,768.75,115.98891962067297,33.33333333333337
30,9510.6875,728.760162601626,766.6666666666667,106.68133394458059,25.0
30,9515.6875,702.8769841269843,754.1666666666666,123.45072450766978,33.33333333333326
30,9520.6875,693.1201550387597,758.3333333333333,126.3710644621969,33.33333333333337
30,9525.6875,697.9651162790697,758.3333333333333,139.04070698395225,25.000000000000114
30,9530.6875,706.6468253968253,764.5833333333334,138.60897800544535,18.75
30,9535.6875,702.0833333333334,752.0833333333333,136.93759705721757,22.916666666666742
30,9540.6875,716.9642857142858,760.4166666666666,133.75629324765504,29.166666666666686
30,9545.6875,739.0243902439024,766.6666666666667,114.56725681750588,20.833333333333258
30,9550.6875,726.7857142857143,762.5,127.40286318226264,20.833333333333314
30,9555.6875,708.0357142857143,756.25,120.52417998755469,29.166666666666686
30,9560.6875,683.7121212121214,743.75,132.75315323795752,41.666666666666686
30,9565.6875,686.2689393939394,750.0,134.38472200710345,39.583333333333314
30,9570.6875,671.685606060606,733.3333333333334,133.47430636579784,39.58333333333337
30,9575.6875,674.810606060606,733.3333333333334,133.72626979667336,41.66666666666663
30,9580.6875,692.4418604651164,741.6666666666667,121.60147135462505,33.33333333333326
30,9585.6875,693.9922480620155,745.8333333333334,123.24261439116239,29.166666666666742
30,9590.6875,696.0271317829457,754.1666666666666,122.93920794243782,29.16666666666663
30,9595.6875,685.8901515151515,741.6666666666667,123.20486155622115,33.33333333333326
30,9600.6875,672.962962962963,725.0,129.6563975489245,50.0
30,9605.6875,653.0797101449276,716.6666666666666,131.26707643941475,52.08333333333337
30,9610.6875,650.1811594202899,718.75,136.41676712630957,60.41666666666663
30,9615.6875,653.1028368794326,720.8333333333334,134.65285727549002,54.16666666666674
30,9620.6875,666.8478260869566,722.9166666666667,131.4653774356765,52.08333333333326
30,9625.6875,660.2355072463768,718.75,136.46695695606354,56.25
30,9630.6875,670.7407407407408,725.0,147.09006360923956,54.16666666666663
30,9635.6875,697.5775193798448,754.1666666666666,141.02982605493867,33.33333333333337
30,9640.6875,696.0271317829457,750.0,141.09933520214582,37.5
30,9645.6875,695.4457364341087,750.0,141.48218015996844,37.5
30,9650.6875,688.3720930232558,737.5,143.1775123726441,45.83333333333337
30,9655.6875,708.531746031746,743.75,146.84161423866115,43.75
30,9660.6875,721.7479674796748,766.6666666666667,126.02535085555438,24.999999999999886
30,9665.6875,703.8759689922482,750.0,129.10711424411693,37.5
30,9670.6875,708.9147286821706,750.0,121.72828604914172,37.5
30,9675.6875,722.4593495934959,750.0,108.97597072346707,25.0
30,9680.6875,720.1388888888889,750.0,104.1277027397998,20.83333333333337
30,9685.6875,699.4186046511628,750.0,98.37713157027939,20.83333333333337
30,9690.6875,689.5833333333333,747.9166666666667,102.82076236406058,22.91666666666663
30,9695.6875,695.3488372093022,745.8333333333334,102.9862053095727,25.0
30,9700.6875,698.313492063492,747.9166666666667,106.4925675382822,29.16666666666663
30,9705.6875,675.2777777777778,725.0,120.1929215213541,50.0
30,9710.6875,669.1666666666666,720.8333333333334,129.5278430346623,50.0
30,9715.6875,685.9848484848485,739.5833333333334,127.2507028159765,35.41666666666663
30,9720.6875,694.3798449612403,745.8333333333334,123.6931812031927,29.166666666666742
30,9725.6875,692.1511627906978,750.0,130.4949917644346,37.5
30,9730.6875,684.659090909091,750.0,129.81293913196555,37.5
30,9735.6875,698.4496124031007,754.1666666666666,125.99479567905168,33.33333333333326
30,9740.6875,720.4268292682926,770.8333333333334,109.59919434504987,20.833333333333258
30,9745.6875,728.5569105691056,770.8333333333334,101.07306632220258,16.666666666666742
30,9750.6875,712.8968253968254,756.25,108.32477109616491,27.08333333333337
30,9755.6875,719.345238095238,747.9166666666667,117.1947305486476,31.249999999999886
30,9760.6875,725.8130081300814,741.6666666666667,124.34278446608991,33.33333333333326
30,9765.6875,737.6041666666666,731.25,126.18204462898886,45.833333333333314
30,9770.6875,738.4146341463415,720.8333333333334,133.18191987085862,45.83333333333337
30,9775.6875,737.5,716.6666666666666,158.889038312045,45.833333333333314
30,9780.6875,753.9583333333334,725.0,150.1274090901257,54.166666666666686
30,9785.6875,726.829268292683,716.6666666666666,153.3906391456362,58.33333333333337
30,9790.6875,716.6666666666667,725.0,148.15052494786522,62.5
30,9795.6875,686.5530303030304,720.8333333333333,150.62012114918937,58.33333333333326
30,9800.6875,670.9280303030303,714.5833333333334,148.98853812688978,66.66666666666669
30,9805.6875,666.304347826087,727.0833333333333,126.97156921170873,47.91666666666674
30,9810.6875,649.2753623188405,687.5,121.93876330674912,70.83333333333326
30,9815.6875,676.0185185185186,708.3333333333334,132.29697721253314,58.33333333333337
30,9820.6875,667.8030303030304,695.8333333333333,131.16688224683716,60.416666666666686
30,9825.6875,693.7984496124029,716.6666666666666,124.48761417183297,54.16666666666674
30,9830.6875,699.2248062015505,725.0,116.24518470837761,45.83333333333337
30,9835.6875,688.5658914728682,716.6666666666666,123.78407627424177,54.16666666666674
30,9840.6875,680.5871212121212,727.0833333333333,134.7578433409627,62.5
30,9845.6875,668.8446969696969,722.9166666666667,122.37716194006755,70.8333333333332
30,9850.6875,662.6811594202899,727.0833333333333,130.57906561882393,85.41666666666674
30,9855.6875,663.7037037037038,729.1666666666666,132.3639662320448,95.83333333333337
30,9860.6875,671.6666666666666,737.5,139.87164931760933,87.5
30,9865.6875,679.6401515151515,743.75,138.79678573442925,81.25
30,9870.6875,705.8139534883721,758.3333333333333,138.01352978544912,66.66666666666674
30,9875.6875,709.3992248062016,775.0,141.78651858070506,50.0
30,9880.6875,736.25,804.1666666666667,130.079145313859,25.000000000000057
30,9885.6875,734.4512195121952,804.1666666666667,129.274230717658,25.0
30,9890.6875,734.2479674796748,804.1666666666667,128.79149882417198,25.000000000000114
30,9895.6875,725.7936507936508,783.3333333333334,135.10709798594604,37.499999999999886
30,9900.6875,723.2723577235772,783.3333333333334,133.90818660195646,37.499999999999886
30,9905.6875,724.8983739837398,800.0,133.32515536404046,29.166666666666742
30,9910.6875,722.8174603174602,783.3333333333334,133.51498707794008,33.33333333333326
30,9915.6875,724.2063492063493,789.5833333333333,133.48009610524457,31.25
30,9920.6875,705.7539682539683,770.8333333333333,140.81508872102864,41.66666666666674
30,9925.6875,710.3174603174604,779.1666666666667,135.0506720595829,37.499999999999886
30,9930.6875,718.1547619047619,785.4166666666667,130.77390236762392,31.249999999999886
30,9935.6875,714.8809523809524,779.1666666666667,129.7314000522019,35.41666666666657
