window_s,t_s_center,RR_ms_mean,RR_ms_median,RR_ms_sd,RR_ms_mad
120,4345.19166666666,702.1323529411765,725.0,110.29575758407472,41.66666666666674
120,4350.19166666666,701.3401559454192,725.0,110.37633833521232,41.66666666666663
120,4355.19166666666,693.6175337186897,725.0,110.59572797390717,41.66666666666674
120,4360.19166666666,689.6791187739464,720.8333333333334,112.67577435564172,45.83333333333337
120,4365.19166666666,684.7142857142857,716.6666666666666,114.49067881485472,50.0
120,4370.19166666666,680.8001893939395,720.8333333333334,112.65111053480933,45.83333333333337
120,4375.19166666666,680.563446969697,720.8333333333334,110.07898570724669,41.66666666666663
120,4380.19166666666,683.0952380952381,725.0,113.22907846887396,37.5
120,4385.19166666666,681.155303030303,722.9166666666667,113.11775237280796,35.416666666666515
120,4390.19166666666,679.0489642184558,720.8333333333334,113.92236131271595,37.499999999999886
120,4395.19166666666,676.7088014981273,720.8333333333334,113.75635135624316,37.499999999999886
120,4400.19166666666,668.9583333333334,716.6666666666666,107.51037060395213,41.66666666666663
120,4405.19166666666,670.7638888888889,720.8333333333334,106.66735316789094,35.41666666666663
120,4410.19166666666,669.5530726256983,720.8333333333334,106.33882264337934,33.33333333333326
120,4415.19166666666,666.2268518518517,716.6666666666666,108.65738779187186,37.5
120,4420.19166666666,664.9171270718232,716.6666666666666,109.12464221415388,37.5
120,4425.19166666666,665.4005524861878,716.6666666666666,108.39754475803224,33.33333333333337
120,4430.19166666666,661.256906077348,712.5,109.26499737388549,41.66666666666663
120,4435.19166666666,662.0626151012892,712.5,109.32990936728638,41.66666666666663
120,4440.19166666666,663.2596685082873,712.5,108.74697714039435,41.66666666666663
120,4445.19166666666,663.6740331491712,716.6666666666666,108.68737990388642,37.5
120,4450.19166666666,660.9346224677715,716.6666666666666,104.89212797285875,41.66666666666663
120,4455.19166666666,657.669413919414,712.5,105.88698191469952,47.916666666666686
120,4460.19166666666,657.967032967033,714.5833333333333,105.80642766352742,47.91666666666674
120,4465.19166666666,656.7395264116575,712.5,105.91717067238022,50.0
120,4470.19166666666,656.9899817850637,712.5,106.2439298982848,50.0
120,4475.19166666666,663.4898710865561,716.6666666666666,104.84905400255263,45.83333333333337
120,4480.19166666666,665.2394106813997,716.6666666666666,104.47858966041105,45.83333333333337
120,4485.19166666666,667.7546296296296,720.8333333333334,103.98295148449839,41.66666666666663
120,4490.19166666666,665.9722222222222,716.6666666666666,104.40011085776486,45.83333333333337
120,4495.19166666666,666.8287037037037,720.8333333333334,104.8042534570644,43.75
120,4500.19166666666,667.0833333333334,722.9166666666667,100.81343971693714,39.58333333333326
120,4505.19166666666,664.8611111111111,720.8333333333334,100.80959136897707,45.83333333333337
120,4510.19166666666,667.175925925926,722.9166666666667,101.37043529929797,43.75
120,4515.19166666666,667.8305400372438,725.0,101.02086667621614,41.66666666666674
120,4520.19166666666,671.3483146067416,725.0,101.00779102805637,41.66666666666674
120,4525.19166666666,670.2281191806333,725.0,101.79616580897797,41.66666666666674
120,4530.19166666666,671.0428305400374,725.0,102.17026389513956,41.66666666666674
120,4535.19166666666,669.2361111111111,725.0,97.24765507107021,43.75000000000006
120,4540.19166666666,672.4953183520599,725.0,96.70126082361134,41.66666666666674
120,4545.19166666666,670.1117318435754,725.0,97.71780911070333,45.83333333333337
120,4550.19166666666,674.9765917602996,729.1666666666666,97.21128926052282,37.500000000000114
120,4555.19166666666,676.530131826742,729.1666666666666,96.67528388208652,37.500000000000114
120,4560.19166666666,675.7490636704119,729.1666666666666,97.4265980677018,37.500000000000114
120,4565.19166666666,673.5720973782771,731.25,98.18668218840506,39.58333333333337
120,4570.19166666666,671.880819366853,729.1666666666666,98.31488628251111,41.66666666666674
120,4575.19166666666,672.3314606741573,729.1666666666666,97.82483511017394,41.66666666666674
120,4580.19166666666,670.7867783985103,729.1666666666666,98.90847485044382,41.66666666666674
120,4585.19166666666,668.7037037037037,727.0833333333333,99.00722367596947,43.750000000000114
120,4590.19166666666,671.6014897579142,729.1666666666666,98.60771772671384,41.66666666666674
120,4595.19166666666,669.6461824953444,729.1666666666666,99.23458104370833,41.66666666666674
120,4600.19166666666,672.7294007490638,735.4166666666666,99.1084216905109,37.50000000000006
120,4605.19166666666,674.4147940074907,737.5,99.3867973115044,37.5
120,4610.19166666666,677.3069679849341,737.5,98.27452142350937,33.33333333333337
120,4615.19166666666,678.2015065913371,737.5,98.28343564642397,33.33333333333337
120,4620.19166666666,675.9597378277153,737.5,100.10369906707453,37.5
120,4625.19166666666,676.7655367231638,741.6666666666667,100.22426928023161,33.33333333333326
120,4630.19166666666,676.7184557438794,741.6666666666667,100.21820252352448,33.33333333333326
120,4635.19166666666,674.0168539325842,737.5,100.82448575195488,37.5
120,4640.19166666666,671.8109869646182,737.5,101.01029970452869,37.5
120,4645.19166666666,670.2979515828677,737.5,101.2292024331101,37.5
120,4650.19166666666,668.1331471135941,737.5,101.24403063411336,41.66666666666663
120,4655.19166666666,671.816479400749,737.5,100.76220521275319,37.5
120,4660.19166666666,671.7411545623836,737.5,100.31964693646006,41.66666666666663
120,4665.19166666666,674.2041198501873,737.5,100.02525654941927,37.5
120,4670.19166666666,673.0337078651686,737.5,99.97172757828896,41.66666666666663
120,4675.19166666666,676.5536723163842,741.6666666666667,100.10617677960683,37.499999999999886
120,4680.19166666666,678.1308851224105,741.6666666666667,99.76547929454956,33.33333333333326
120,4685.19166666666,678.4839924670432,741.6666666666667,99.68099794921528,33.33333333333326
120,4690.19166666666,682.7178030303031,743.75,99.21425383371415,31.25
120,4695.19166666666,686.190476190476,745.8333333333334,98.40163501385032,29.16666666666663
120,4700.19166666666,690.493295019157,750.0,98.16639491997711,25.0
120,4705.19166666666,691.3294797687861,750.0,97.67611628783179,25.0
120,4710.19166666666,689.6676300578035,745.8333333333334,96.09585461538016,33.33333333333326
120,4715.19166666666,690.9682080924855,741.6666666666667,98.87026309896608,37.499999999999886
120,4720.19166666666,689.1522988505748,741.6666666666667,99.12897286152365,37.499999999999886
120,4725.19166666666,685.7142857142858,737.5,99.681633791323,41.66666666666663
120,4730.19166666666,685.8809523809525,737.5,99.72702662490924,41.66666666666663
120,4735.19166666666,687.4761904761905,741.6666666666667,99.04305170040723,37.499999999999886
120,4740.19166666666,687.8352490421456,737.5,100.15386042179225,41.66666666666663
120,4745.19166666666,689.4761904761905,737.5,98.98895940972902,41.66666666666663
120,4750.19166666666,686.8571428571429,737.5,99.31359364776297,41.66666666666663
120,4755.19166666666,692.7442528735631,737.5,104.02030279344874,41.66666666666663
120,4760.19166666666,694.7495183044315,737.5,103.17321556946033,41.66666666666663
120,4765.19166666666,695.8575581395348,741.6666666666667,102.94014467803673,37.499999999999886
120,4770.19166666666,697.5290697674419,741.6666666666667,102.27448667673946,33.33333333333326
120,4775.19166666666,692.3169556840078,741.6666666666667,104.93456596663421,37.499999999999886
120,4780.19166666666,693.9547206165703,741.6666666666667,104.1253951039697,33.33333333333326
120,4785.19166666666,691.4499036608863,733.3333333333333,105.00175522245743,41.66666666666674
120,4790.19166666666,689.7270114942529,733.3333333333333,105.26029621753558,41.666666666666686
120,4795.19166666666,686.6666666666666,733.3333333333333,105.05464429825776,37.500000000000114
120,4800.19166666666,688.6494252873563,729.1666666666666,103.29294391988724,37.500000000000114
120,4805.19166666666,689.5593869731799,729.1666666666666,102.91955497265066,37.500000000000114
120,4810.19166666666,689.4636015325669,727.0833333333333,105.5706712050353,39.583333333333485
120,4815.19166666666,687.2857142857143,725.0,105.65816175138401,41.66666666666674
120,4820.19166666666,687.1647509578544,725.0,104.59347702537411,41.666666666666686
120,4825.19166666666,687.3809523809523,725.0,104.07604158516959,37.5
120,4830.19166666666,685.0615530303031,729.1666666666666,106.74974517223083,37.5
120,4835.19166666666,678.9312617702449,725.0,105.11192094008436,41.66666666666674
120,4840.19166666666,682.4810606060606,729.1666666666666,104.284522073084,37.500000000000114
120,4845.19166666666,680.3503787878789,727.0833333333333,104.98856487928224,39.583333333333485
120,4850.19166666666,681.0132575757576,725.0,104.20686453820169,41.66666666666674
120,4855.19166666666,679.7821969696969,725.0,104.31378139621576,41.66666666666674
120,4860.191666666659,681.1553030303031,729.1666666666666,102.91770728744628,37.500000000000114
120,4865.191666666659,681.6287878787879,729.1666666666666,102.90548206746926,37.500000000000114
120,4870.191666666659,684.1856060606061,731.25,102.75598907140785,35.41666666666674
120,4875.191666666659,677.0009416195857,729.1666666666666,98.20545983436986,37.500000000000114
120,4880.191666666659,676.9303201506592,729.1666666666666,98.30576868900323,37.500000000000114
120,4885.191666666659,675.0468164794008,729.1666666666666,98.33435949786649,37.500000000000114
120,4890.191666666659,672.8119180633148,729.1666666666666,99.34271978617808,37.500000000000114
120,4895.191666666659,677.1067415730337,729.1666666666666,97.7924966895866,37.500000000000114
120,4900.191666666659,675.0470809792844,729.1666666666666,98.97277476419633,37.500000000000114
120,4905.191666666659,678.6252354048964,733.3333333333333,97.84612793038953,33.333333333333485
120,4910.191666666659,680.8475378787879,733.3333333333333,97.63998800386746,33.333333333333485
120,4915.191666666659,679.6139359698682,733.3333333333333,98.28015244845386,33.333333333333485
120,4920.191666666659,675.8426966292135,733.3333333333333,100.1503103220159,33.333333333333485
120,4925.191666666659,674.7191011235955,733.3333333333333,100.41267203533923,33.333333333333485
120,4930.191666666659,673.7125468164794,733.3333333333333,97.15427018185747,33.333333333333485
120,4935.191666666659,671.1359404096835,733.3333333333333,97.96922441252373,33.333333333333485
120,4940.191666666659,667.9398148148149,729.1666666666666,97.63169457298218,37.500000000000114
120,4945.191666666659,664.976851851852,729.1666666666666,98.30746553026762,41.66666666666674
120,4950.191666666659,670.949720670391,729.1666666666666,97.85307538170103,41.66666666666674
120,4955.191666666659,676.3342696629213,733.3333333333333,97.33015289219739,33.333333333333485
120,4960.191666666659,674.2041198501873,733.3333333333333,97.82910478549734,37.500000000000114
120,4965.191666666659,677.6365348399247,733.3333333333333,97.12624735517264,37.500000000000114
120,4970.191666666659,675.2340823970038,737.5,99.11401209863423,33.33333333333337
120,4975.191666666659,671.1824953445066,733.3333333333333,98.94385268423929,37.500000000000114
120,4980.191666666659,669.375,729.1666666666666,98.76101935076905,43.75000000000006
120,4985.191666666659,669.5297951582868,729.1666666666666,99.0890155486079,41.66666666666674
120,4990.191666666659,670.2979515828679,733.3333333333333,99.17931648535401,37.500000000000114
120,4995.191666666659,675.0702247191011,735.4166666666666,98.33085428813258,35.41666666666674
120,5000.191666666659,675.0936329588015,735.4166666666666,98.32634580509138,35.41666666666674
120,5005.191666666659,676.6007532956686,741.6666666666667,97.93473585405262,29.16666666666663
120,5010.191666666659,675.3060263653483,733.3333333333333,97.28197606708541,37.500000000000114
120,5015.191666666659,676.0593220338982,733.3333333333333,97.58140911097362,41.66666666666674
120,5020.191666666659,677.1535580524344,737.5,97.39649237075346,37.5
120,5025.191666666659,673.2677902621722,733.3333333333333,98.64769285542559,45.83333333333337
120,5030.191666666659,673.0571161048689,733.3333333333333,98.51290388031958,45.83333333333337
120,5035.191666666659,675.5649717514124,737.5,98.56568121575116,41.66666666666663
120,5040.191666666659,679.0018832391713,745.8333333333334,98.00866243909222,33.33333333333326
120,5045.191666666659,682.6190476190476,745.8333333333334,98.03650709417226,33.33333333333326
120,5050.191666666659,682.8333333333333,750.0,98.62889052390791,29.16666666666663
120,5055.191666666659,684.452380952381,750.0,98.03422731119386,29.16666666666663
120,5060.191666666659,685.7380952380952,750.0,98.25094189145429,29.16666666666663
120,5065.191666666659,692.1216475095785,750.0,96.72343883401584,25.0
120,5070.191666666659,691.6184971098265,750.0,96.77243407578935,25.0
120,5075.191666666659,691.4017341040461,750.0,96.43930246679977,25.0
120,5080.191666666659,691.1368015414257,750.0,96.32352844764587,25.0
120,5085.191666666659,693.4971098265896,750.0,95.91893122615224,25.0
120,5090.191666666659,694.9903660886321,750.0,95.19393999387623,25.0
120,5095.191666666659,701.120857699805,754.1666666666666,94.02146195148914,20.83333333333337
120,5100.191666666659,701.2914230019493,758.3333333333333,94.00676879670496,16.666666666666742
120,5105.191666666659,702.0711500974659,758.3333333333333,94.00469136903993,16.666666666666742
120,5110.191666666659,699.0984405458089,754.1666666666666,94.9872035972583,20.83333333333337
120,5115.191666666659,698.5380116959064,754.1666666666666,95.29738636114436,20.83333333333337
120,5120.191666666659,694.8643410852712,754.1666666666666,96.58032546442756,25.0
120,5125.191666666659,695.3516377649327,750.0,94.99957917873509,29.16666666666663
120,5130.191666666659,699.249031007752,752.0833333333333,96.89869561315672,27.08333333333337
